Id,Predicted
14361,0.9000149419886867
14362,0.9443653956081839
14363,0.9158672624911226
14364,0.921946150525301
14365,0.9300455500359492
14366,0.9194830182519794
14367,0.8899149851143923
14368,0.9053107246477955
14369,0.8923867691777085
14370,0.7512104494464699
14371,0.7228556938062389
14372,0.8641196019449098
14373,0.47513075981962977
14374,0.9168595023619343
14375,0.9121399404972358
14376,0.8343749272827081
14377,0.9313710932899226
14378,0.925552358651386
14379,0.9233337182560877
14380,0.7414686089540393
14381,0.9273196546075464
14382,0.920401160253566
14383,0.9109301423446098
14384,0.9444443622204297
14385,0.9288778345901292
14386,0.7275960784748323
14387,0.8562135754335714
14388,0.9378045404301772
14389,0.896141532810482
14390,0.9211313637981956
14391,0.9117764211839552
14392,0.9372247259406056
14393,0.9270112662350718
14394,0.9458050525269955
14395,0.9317335701476207
14396,0.6557713301743917
14397,0.9092749355438314
14398,0.9145163663919623
14399,0.933744790153812
14400,0.9188786149962077
14401,0.9229040640487923
14402,0.8045001934133262
14403,0.8139209353987823
14404,0.9042241807342892
14405,0.9392199343010125
14406,0.9143892401206504
14407,0.9329015665630074
14408,0.744606479455819
14409,0.8820464022235337
14410,0.7583792940092506
14411,0.834349666925044
14412,0.9292663736965547
14413,0.9273703643805234
14414,0.9455584771571557
14415,0.9297053833307727
14416,0.9306202054413207
14417,0.8862580710135392
14418,0.7806175178300585
14419,0.9178612611177959
14420,0.9112570708640482
14421,0.8950635363603157
14422,0.9351754869392153
14423,0.847669626257934
14424,0.9089615478530721
14425,0.9092741865795736
14426,0.9141450305668408
14427,0.9433696607611068
14428,0.9113093547157846
14429,0.8672562147352503
14430,0.798995227617879
14431,0.8478919929132263
14432,0.9403592207968966
14433,0.8700241811222501
14434,0.8201358163082301
14435,0.943311769074713
14436,0.9057936847490359
14437,0.7243179261758378
14438,0.9149490737963676
14439,0.927947029690454
14440,0.6550655601357243
14441,0.6735380115606109
14442,0.923861249074917
14443,0.8851240316137033
14444,0.921659909435166
14445,0.9209833064809049
14446,0.8748231453801871
14447,0.7990686917020121
14448,0.9465223570206447
14449,0.9314761770283155
14450,0.7561715548841905
14451,0.9437716659143538
14452,0.9086881533465592
14453,0.9058135183704035
14454,0.6917311266497593
14455,0.8914551753310398
14456,0.8089414279866313
14457,0.8872751144339952
14458,0.9062029373173779
14459,0.9199455737933068
14460,0.9157202837800492
14461,0.9466842471676596
14462,0.9045208134338925
14463,0.4013372593576528
14464,0.9300082619532862
14465,0.9135404100333094
14466,0.8194816320325
14467,0.9052296908548279
14468,0.9404881394375743
14469,0.9089514081877581
14470,0.9075391710867601
14471,0.9287868804589527
14472,0.7645604395853955
14473,0.7913132531740031
14474,0.8914328557228812
14475,0.9072243409438705
14476,0.9143039736433105
14477,0.808066858653345
14478,0.75865720647129
14479,0.7364694917540653
14480,0.8837146041078089
14481,0.881197460311397
14482,0.5997251769038066
14483,0.8156362575641527
14484,0.885466473396959
14485,0.9332236149376814
14486,0.8505032545843122
14487,0.9414878418124525
14488,0.8335905520042758
14489,0.8808995811540484
14490,0.6613741136423937
14491,0.9252078391527302
14492,0.6506882344450834
14493,0.9290036297414886
14494,0.9018137582258966
14495,0.536984943609691
14496,0.9451860081067938
14497,0.9048058681464621
14498,0.9323603283612962
14499,0.9427046869403286
14500,0.8794434561239516
14501,0.848989394513932
14502,0.9024297808757558
14503,0.903779067173199
14504,0.8824275336605304
14505,0.8292886066835164
14506,0.6772927502727936
14507,0.8781971724963882
14508,0.8422595421252744
14509,0.8732357926715306
14510,0.9013365342322324
14511,0.9238100680002633
14512,0.691160801489422
14513,0.807899883582534
14514,0.8482194085735667
14515,0.8641652129594852
14516,0.905912898294656
14517,0.9468766185286578
14518,0.9465732931183867
14519,0.7716202670469507
14520,0.9094130175264297
14521,0.942955756496573
14522,0.9447402583309339
14523,0.932750608264888
14524,0.9451772708405641
14525,0.9245952147101939
14526,0.9368272249639771
14527,0.9321134027546958
14528,0.906360472300759
14529,0.5640585187315811
14530,0.864031772877188
14531,0.9366095304102151
14532,0.9229490037639533
14533,0.897518150293033
14534,0.773323714190837
14535,0.9363438627112799
14536,0.8377804813827968
14537,0.9167170619402988
14538,0.9141953002856932
14539,0.8761126071841152
14540,0.9222889591461444
14541,0.8491325304135107
14542,0.9293187213013185
14543,0.9346617635632095
14544,0.895549126508375
14545,0.9464564745791627
14546,0.8822999461764176
14547,0.9404756404556167
14548,0.915871021147989
14549,0.9468767413427811
14550,0.9091219103569067
14551,0.916459564188265
14552,0.6326366846822852
14553,0.9432358964188243
14554,0.8638958845496644
14555,0.5106116370682158
14556,0.9217661373106381
14557,0.8590941046630511
14558,0.9214587743080627
14559,0.9469770767190993
14560,0.933388717802031
14561,0.8714443404948812
14562,0.9236008877736784
14563,0.7099093162921092
14564,0.7746399402554233
14565,0.8766723425436442
14566,0.7178003390746419
14567,0.9122210021934581
14568,0.9050881747756623
14569,0.9408604602942081
14570,0.9097467392976955
14571,0.750757995367674
14572,0.802553105825926
14573,0.9443515260780133
14574,0.8759031580365828
14575,0.9062835546375905
14576,0.7528901646229069
14577,0.21657686731399575
14578,0.9324759698582981
14579,0.8184315045655712
14580,0.8634805513240418
14581,0.9168700469234228
14582,0.9241562525370645
14583,0.6315356633426852
14584,0.5512484512200573
14585,0.8838862872237094
14586,0.9202313151880969
14587,0.8817101991103332
14588,0.7006958952952306
14589,0.8942654903660069
14590,0.7621043383270181
14591,0.9198718661412837
14592,0.9335465973918756
14593,0.9349551506758242
14594,0.927377068802816
14595,0.9205599030724546
14596,0.6860266406671164
14597,0.514875489130641
14598,0.88200068741768
14599,0.4455772298968871
14600,0.883540571628538
14601,0.9016790260330456
14602,0.9134727309999928
14603,0.8171689416363197
14604,0.8920489810432091
14605,0.9045640099613182
14606,0.8648541461725994
14607,0.8543330544176758
14608,0.9007705533440573
14609,0.7498512030770959
14610,0.9078167475942072
14611,0.9310939806278704
14612,0.9135185494917198
14613,0.8547610465782738
14614,0.8634416366190324
14615,0.9398574589128664
14616,0.9196703030783897
14617,0.9448428721323767
14618,0.923438880206987
14619,0.9072393773589067
14620,0.906514800351238
14621,0.9063712129633978
14622,0.9281343588421122
14623,0.9377094716458071
14624,0.9312081323078202
14625,0.9440239360157456
14626,0.9459310029933665
14627,0.9399512811637939
14628,0.9465431078183346
14629,0.8783510596225425
14630,0.9158467177093931
14631,0.8281855636784696
14632,0.9223613002652794
14633,0.8961376651254115
14634,0.9368287729546404
14635,0.8936457939888542
14636,0.9151627876739468
14637,0.9461790748177783
14638,0.7492962490989239
14639,0.6939550539173323
14640,0.9082011989646928
14641,0.8689460712692043
14642,0.829099333998454
14643,0.8995952986495064
14644,0.7547829149540298
14645,0.914701107341276
14646,0.9149430030554037
14647,0.9409781845365242
14648,0.9287684283896784
14649,0.79793272275156
14650,0.9450311264947636
14651,0.9361971347189563
14652,0.8144964510451466
14653,0.878800032070503
14654,0.6512781909592518
14655,0.7522150453705481
14656,0.9334745044289532
14657,0.9257949743716385
14658,0.9174300680425427
14659,0.939094696865601
14660,0.9193298128622358
14661,0.9046589720804705
14662,0.9427629057743656
14663,0.8802269261892197
14664,0.9262806084984403
14665,0.8850493946505928
14666,0.7320133901080503
14667,0.8306592966856299
14668,0.8697542352101942
14669,0.9098541496436285
14670,0.852342472473288
14671,0.9392447103773638
14672,0.941969167145901
14673,0.9402063301195062
14674,0.9257151901482781
14675,0.8906402560482729
14676,0.9224616689026774
14677,0.8858072518245251
14678,0.6366853406456444
14679,0.9283047617168737
14680,0.9296446981449625
14681,0.9231939968420171
14682,0.939785360952666
14683,0.9371538240633264
14684,0.9223785414758492
14685,0.9118901806456847
14686,0.8851696589787889
14687,0.875695662208359
14688,0.9456412503318463
14689,0.8941381956643955
14690,0.8561017114693135
14691,0.7233824066766458
14692,0.916757451891951
14693,0.9063163653648927
14694,0.942086102471994
14695,0.9161589391078271
14696,0.6639709442457262
14697,0.48548202115395683
14698,0.9461525119756885
14699,0.9064574607454603
14700,0.8958662364918833
14701,0.9094406123124215
14702,0.8573624877618977
14703,0.936872373395991
14704,0.8980549892273372
14705,0.8608552819025933
14706,0.8209470465334322
14707,0.7910728279178179
14708,0.9391235170670041
14709,0.9150660342732351
14710,0.9366478050114357
14711,0.9363605608325015
14712,0.8820647607603496
14713,0.8947207367171313
14714,0.9034120059381194
14715,0.9006264132397381
14716,0.9317392244194421
14717,0.9434651641814217
14718,0.9458196415259895
14719,0.8572647606747665
14720,0.9206241542672903
14721,0.9408708288187025
14722,0.8865136702429666
14723,0.9350409666098856
14724,0.8215023773457363
14725,0.8701627671569693
14726,0.9161903042144596
14727,0.9162557296646101
14728,0.9330282163599138
14729,0.918157538196932
14730,0.9255100646320841
14731,0.9367386782397198
14732,0.9252783893483294
14733,0.9461565100827494
14734,0.8618159904736364
14735,0.9197177528532074
14736,0.8739954257355838
14737,0.900690395028849
14738,0.8979220008682225
14739,0.8772829661204359
14740,0.9073574852377154
14741,0.911546287296445
14742,0.9386785502900821
14743,0.9085092424798754
14744,0.9136752583901083
14745,0.9431141697020724
14746,0.9430494434310889
14747,0.8923969023282792
14748,0.6229749062780202
14749,0.941245557346412
14750,0.17585909717595932
14751,0.8416727157749676
14752,0.935875154664717
14753,0.9058082918044512
14754,0.8938618499121802
14755,0.8815192490991741
14756,0.9036793368937577
14757,0.9047743971581015
14758,0.9418122242206177
14759,0.9129102230371393
14760,0.8913920201708685
14761,0.9201122942313406
14762,0.9025831284734782
14763,0.9391989816718391
14764,0.8464192332067977
14765,0.8965198871012996
14766,0.5624583422257896
14767,0.933382421426202
14768,0.943958765929902
14769,0.9434654619098914
14770,0.7283364767103603
14771,0.9460311310658838
14772,0.9237899571565563
14773,0.9393924907285914
14774,0.893492316557831
14775,0.9072876086580101
14776,0.935212048969538
14777,0.9241327572203628
14778,0.9222089062919341
14779,0.7690535544369869
14780,0.8516730303035936
14781,0.9048455707374959
14782,0.9194995350989364
14783,0.9198736599786926
14784,0.9124954507537192
14785,0.9212335238428118
14786,0.8489817116699147
14787,0.7737535645884045
14788,0.9454101187840565
14789,0.8929802578055808
14790,0.9396551320089556
14791,0.8850471976009594
14792,0.9262407790351574
14793,0.9210735158311983
14794,0.5450612077816693
14795,0.8964122255039964
14796,0.7725537165732979
14797,0.9227826400536367
14798,0.8330467779649787
14799,0.883079850924846
14800,0.9247244491125042
14801,0.8965022017351897
14802,0.9439007589815628
14803,0.7847038334502866
14804,0.8789807302775788
14805,0.8978981194689206
14806,0.7499927056587701
14807,0.9212824707582241
14808,0.9349657026216945
14809,0.9240140855731809
14810,0.9104853732929354
14811,0.9331205540508403
14812,0.8908665234783101
14813,0.943408910971643
14814,0.9453926974746117
14815,0.6932199928650394
14816,0.9445835830189081
14817,0.9233273617007984
14818,0.9196947119251299
14819,0.8660665207048801
14820,0.9466589413670498
14821,0.9098366501024829
14822,0.7963086807965278
14823,0.9351008448309726
14824,0.888303628147413
14825,0.7719835408518079
14826,0.909411588545048
14827,0.9435729401480394
14828,0.924099216916999
14829,0.8792385713671363
14830,0.8726647407374187
14831,0.9362825427574906
14832,0.8746732856302037
14833,0.9280405112019491
14834,0.9182540229514979
14835,0.8962190829558271
14836,0.9191793099010489
14837,0.6673883295245064
14838,0.9112433713002632
14839,0.8861879049371282
14840,0.9409897972635651
14841,0.9344425390696431
14842,0.85295906950139
14843,0.945614227601617
14844,0.9211483271436179
14845,0.9291372409588329
14846,0.8458958258846879
14847,0.8951080941659478
14848,0.9192192667025031
14849,0.9191101060342817
14850,0.9156252919784714
14851,0.9409099795191601
14852,0.9016095588821262
14853,0.9282062047818551
14854,0.8825446818204303
14855,0.8957762334440721
14856,0.936558968284003
14857,0.8834416950868171
14858,0.8955498157831558
14859,0.9221057800707207
14860,0.7894862754928897
14861,0.766161979099097
14862,0.9083923560716638
14863,0.9371210495358545
14864,0.8751469491085097
14865,0.9428242646881542
14866,0.9181896204458029
14867,0.9158565726659964
14868,0.8036105098879824
14869,0.8072260303233175
14870,0.9009571742297456
14871,0.8471889606039203
14872,0.8632294790856699
14873,0.9462488424132689
14874,0.9428020878271692
14875,0.8891172493820181
14876,0.853351007869515
14877,0.8823994261505199
14878,0.6915494360434273
14879,0.5951529301179193
14880,0.940851578415859
14881,0.9317877564154559
14882,0.8903037422933753
14883,0.9422594613315167
14884,0.9339176508547056
14885,0.8984795512103751
14886,0.9341241476169744
14887,0.9351747340172546
14888,0.9103626219357807
14889,0.9190044824581607
14890,0.9357863072660001
14891,0.4046429509162313
14892,0.9221625977529545
14893,0.8638545900690435
14894,0.886037473612254
14895,0.843710743421789
14896,0.9430823815260556
14897,0.8471402311930986
14898,0.8778144534083528
14899,0.9347778874838492
14900,0.7485715765469667
14901,0.8641913236652863
14902,0.892293470880024
14903,0.9323799635941242
14904,0.9040253482198818
14905,0.8812842375115533
14906,0.8851382274691421
14907,0.9428069547318518
14908,0.9148116553486881
14909,0.8630578648711198
14910,0.881030840348138
14911,0.8946256099565811
14912,0.8200722103363469
14913,0.8972392306137422
14914,0.9306320469458729
14915,0.8481310902235771
14916,0.890469187244738
14917,0.9457871589241122
14918,0.9367791022578608
14919,0.9349997111428909
14920,0.8350824370450605
14921,0.9037148601468352
14922,0.8598515824404123
14923,0.9130664477351027
14924,0.9371250373401925
14925,0.9118562017585099
14926,0.941555530493909
14927,0.9440359048551107
14928,0.847391486411708
14929,0.8532120596253895
14930,0.8783469206557457
14931,0.8894244219378955
14932,0.8677728184299902
14933,0.9317162485949042
14934,0.8891946728378815
14935,0.364209783469589
14936,0.8528409670343267
14937,0.8953384630190964
14938,0.938721108405925
14939,0.9013804687873413
14940,0.826749281671191
14941,0.9299030736474213
14942,0.7704647951230197
14943,0.8743082760127763
14944,0.9366227369275038
14945,0.869625879382445
14946,0.9408819109148965
14947,0.9356824079469884
14948,0.9381934497497637
14949,0.9310794174676478
14950,0.9099269919051235
14951,0.9237717994150862
14952,0.8870907826226249
14953,0.9223683719810326
14954,0.9180125866736107
14955,0.894072965802143
14956,0.9256336632003859
14957,0.6881750184111771
14958,0.9294296169507668
14959,0.9297593656596694
14960,0.8806404563610688
14961,0.8352165969506948
14962,0.9390328599378165
14963,0.9096708556860946
14964,0.4641868291591438
14965,0.8901488077799906
14966,0.8661856615052128
14967,0.9383441165571209
14968,0.9180843790056097
14969,0.8914299876988758
14970,0.7622210803454847
14971,0.8366021999987974
14972,0.8099313606317671
14973,0.9146563637841361
14974,0.887728689078271
14975,0.8958616885151409
14976,0.9286861744300582
14977,0.9178016250931643
14978,0.9295344244521152
14979,0.9110804007166269
14980,0.918485356707105
14981,0.9412452034299517
14982,0.8865964989562896
14983,0.7525900370882058
14984,0.939226484503273
14985,0.9321025552214838
14986,0.8873156972639403
14987,0.9397803025180643
14988,0.914330225364079
14989,0.9319193218177771
14990,0.8637084066431256
14991,0.8244925779439706
14992,0.933832768422962
14993,0.85298723731748
